A teacher in a jar found Scarlett .	teacher ( x _ 1 ) AND teacher . nmod . in ( x _ 1 , x _ 4 ) AND jar ( x _ 4 ) AND find . agent ( x _ 5 , x _ 1 ) AND find . theme ( x _ 5 , Scarlett )	obj_pp_to_subj_pp
A boy valued that the fish liked that a cat believed that the baby liked that Lily hoped that Noah was lended a cake by a child .	* fish ( x _ 5 ) ; * baby ( x _ 13 ) ; boy ( x _ 1 ) AND value . agent ( x _ 2 , x _ 1 ) AND value . ccomp ( x _ 2 , x _ 6 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 10 ) AND cat ( x _ 9 ) AND believe . agent ( x _ 10 , x _ 9 ) AND believe . ccomp ( x _ 10 , x _ 14 ) AND like . agent ( x _ 14 , x _ 13 ) AND like . ccomp ( x _ 14 , x _ 17 ) AND hope . agent ( x _ 17 , Lily ) AND hope . ccomp ( x _ 17 , x _ 21 ) AND lend . recipient ( x _ 21 , Noah ) AND lend . theme ( x _ 21 , x _ 23 ) AND lend . agent ( x _ 21 , x _ 26 ) AND cake ( x _ 23 ) AND child ( x _ 26 )	cp_recursion
Emma posted Ava the cake in the bush on the tree beside the table beside the mirror beside the stage .	* cake ( x _ 4 ) ; * bush ( x _ 7 ) ; * tree ( x _ 10 ) ; * table ( x _ 13 ) ; * mirror ( x _ 16 ) ; * stage ( x _ 19 ) ; post . agent ( x _ 1 , Emma ) AND post . recipient ( x _ 1 , Ava ) AND post . theme ( x _ 1 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND bush . nmod . on ( x _ 7 , x _ 10 ) AND tree . nmod . beside ( x _ 10 , x _ 13 ) AND table . nmod . beside ( x _ 13 , x _ 16 ) AND mirror . nmod . beside ( x _ 16 , x _ 19 )	pp_recursion
The pig rolled a book beside a car on the surface beside a barrel in a room beside the bed beside the shoe beside the monkey in the box in a storage beside the painting on the table .	* pig ( x _ 1 ) ; * surface ( x _ 10 ) ; * bed ( x _ 19 ) ; * shoe ( x _ 22 ) ; * monkey ( x _ 25 ) ; * box ( x _ 28 ) ; * painting ( x _ 34 ) ; * table ( x _ 37 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND book ( x _ 4 ) AND book . nmod . beside ( x _ 4 , x _ 7 ) AND car ( x _ 7 ) AND car . nmod . on ( x _ 7 , x _ 10 ) AND surface . nmod . beside ( x _ 10 , x _ 13 ) AND barrel ( x _ 13 ) AND barrel . nmod . in ( x _ 13 , x _ 16 ) AND room ( x _ 16 ) AND room . nmod . beside ( x _ 16 , x _ 19 ) AND bed . nmod . beside ( x _ 19 , x _ 22 ) AND shoe . nmod . beside ( x _ 22 , x _ 25 ) AND monkey . nmod . in ( x _ 25 , x _ 28 ) AND box . nmod . in ( x _ 28 , x _ 31 ) AND storage ( x _ 31 ) AND storage . nmod . beside ( x _ 31 , x _ 34 ) AND painting . nmod . on ( x _ 34 , x _ 37 )	pp_recursion
Liam liked that Mason meant that Emma liked that James poked Sofia .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 4 ) AND mean . agent ( x _ 4 , Mason ) AND mean . ccomp ( x _ 4 , x _ 7 ) AND like . agent ( x _ 7 , Emma ) AND like . ccomp ( x _ 7 , x _ 10 ) AND poke . agent ( x _ 10 , James ) AND poke . theme ( x _ 10 , Sofia )	cp_recursion
A boy beside a road in a bunker juggled .	boy ( x _ 1 ) AND boy . nmod . beside ( x _ 1 , x _ 4 ) AND road ( x _ 4 ) AND road . nmod . in ( x _ 4 , x _ 7 ) AND bunker ( x _ 7 ) AND juggle . agent ( x _ 8 , x _ 1 )	obj_pp_to_subj_pp
The baby liked that Emma supported that Owen liked that the mouse was given the leaf by Oliver .	* baby ( x _ 1 ) ; * mouse ( x _ 11 ) ; * leaf ( x _ 15 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND support . agent ( x _ 5 , Emma ) AND support . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Owen ) AND like . ccomp ( x _ 8 , x _ 13 ) AND give . recipient ( x _ 13 , x _ 11 ) AND give . theme ( x _ 13 , x _ 15 ) AND give . agent ( x _ 13 , Oliver )	cp_recursion
A frog ate a sailor on the stage beside the TV beside the bed .	* stage ( x _ 7 ) ; * tv ( x _ 10 ) ; * bed ( x _ 13 ) ; frog ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND sailor ( x _ 4 ) AND sailor . nmod . on ( x _ 4 , x _ 7 ) AND stage . nmod . beside ( x _ 7 , x _ 10 ) AND tv . nmod . beside ( x _ 10 , x _ 13 )	pp_recursion
The chicken in a house decomposed a cake .	* chicken ( x _ 1 ) ; chicken . nmod . in ( x _ 1 , x _ 4 ) AND house ( x _ 4 ) AND decompose . agent ( x _ 5 , x _ 1 ) AND decompose . theme ( x _ 5 , x _ 7 ) AND cake ( x _ 7 )	obj_pp_to_subj_pp
The teacher on a table was sent the coin .	* teacher ( x _ 1 ) ; * coin ( x _ 8 ) ; teacher . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND send . recipient ( x _ 6 , x _ 1 ) AND send . theme ( x _ 6 , x _ 8 )	obj_pp_to_subj_pp
William heard the girl on the blanket beside a table in the bag beside the dragon in a saucepan in a blender on the bed in a house beside a chair in a puddle .	* girl ( x _ 3 ) ; * blanket ( x _ 6 ) ; * bag ( x _ 12 ) ; * dragon ( x _ 15 ) ; * bed ( x _ 24 ) ; hear . agent ( x _ 1 , William ) AND hear . theme ( x _ 1 , x _ 3 ) AND girl . nmod . on ( x _ 3 , x _ 6 ) AND blanket . nmod . beside ( x _ 6 , x _ 9 ) AND table ( x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND bag . nmod . beside ( x _ 12 , x _ 15 ) AND dragon . nmod . in ( x _ 15 , x _ 18 ) AND saucepan ( x _ 18 ) AND saucepan . nmod . in ( x _ 18 , x _ 21 ) AND blender ( x _ 21 ) AND blender . nmod . on ( x _ 21 , x _ 24 ) AND bed . nmod . in ( x _ 24 , x _ 27 ) AND house ( x _ 27 ) AND house . nmod . beside ( x _ 27 , x _ 30 ) AND chair ( x _ 30 ) AND chair . nmod . in ( x _ 30 , x _ 33 ) AND puddle ( x _ 33 )	pp_recursion
The girl liked that Ava hoped that the goose liked that Noah supported that a boy liked that Benjamin hoped that Emma ate the baby .	* girl ( x _ 1 ) ; * goose ( x _ 8 ) ; * baby ( x _ 24 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND hope . agent ( x _ 5 , Ava ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 12 ) AND support . agent ( x _ 12 , Noah ) AND support . ccomp ( x _ 12 , x _ 16 ) AND boy ( x _ 15 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 19 ) AND hope . agent ( x _ 19 , Benjamin ) AND hope . ccomp ( x _ 19 , x _ 22 ) AND eat . agent ( x _ 22 , Emma ) AND eat . theme ( x _ 22 , x _ 24 )	cp_recursion
Emma rolled the strawberry on the platter in a garden beside the fox beside a table on a machine in a box on the coffin on a road in a cage beside a stage .	* strawberry ( x _ 3 ) ; * platter ( x _ 6 ) ; * fox ( x _ 12 ) ; * coffin ( x _ 24 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND strawberry . nmod . on ( x _ 3 , x _ 6 ) AND platter . nmod . in ( x _ 6 , x _ 9 ) AND garden ( x _ 9 ) AND garden . nmod . beside ( x _ 9 , x _ 12 ) AND fox . nmod . beside ( x _ 12 , x _ 15 ) AND table ( x _ 15 ) AND table . nmod . on ( x _ 15 , x _ 18 ) AND machine ( x _ 18 ) AND machine . nmod . in ( x _ 18 , x _ 21 ) AND box ( x _ 21 ) AND box . nmod . on ( x _ 21 , x _ 24 ) AND coffin . nmod . on ( x _ 24 , x _ 27 ) AND road ( x _ 27 ) AND road . nmod . in ( x _ 27 , x _ 30 ) AND cage ( x _ 30 ) AND cage . nmod . beside ( x _ 30 , x _ 33 ) AND stage ( x _ 33 )	pp_recursion
The teacher respected that the customer liked that the frog liked that the girl valued that Emma thought that a boy split .	* teacher ( x _ 1 ) ; * customer ( x _ 5 ) ; * frog ( x _ 9 ) ; * girl ( x _ 13 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 6 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 10 ) AND like . agent ( x _ 10 , x _ 9 ) AND like . ccomp ( x _ 10 , x _ 14 ) AND value . agent ( x _ 14 , x _ 13 ) AND value . ccomp ( x _ 14 , x _ 17 ) AND think . agent ( x _ 17 , Emma ) AND think . ccomp ( x _ 17 , x _ 21 ) AND boy ( x _ 20 ) AND split . theme ( x _ 21 , x _ 20 )	cp_recursion
The boy liked that Ethan passed Joseph the jacket beside a whale beside the table in the room on the beach .	* boy ( x _ 1 ) ; * jacket ( x _ 8 ) ; * table ( x _ 14 ) ; * room ( x _ 17 ) ; * beach ( x _ 20 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND pass . agent ( x _ 5 , Ethan ) AND pass . recipient ( x _ 5 , Joseph ) AND pass . theme ( x _ 5 , x _ 8 ) AND jacket . nmod . beside ( x _ 8 , x _ 11 ) AND whale ( x _ 11 ) AND whale . nmod . beside ( x _ 11 , x _ 14 ) AND table . nmod . in ( x _ 14 , x _ 17 ) AND room . nmod . on ( x _ 17 , x _ 20 )	pp_recursion
Alexander liked that a girl liked that Ava supported that a donkey hoped that a baby confessed that Eleanor liked that Carter liked that Daniel dreamed that Evelyn tolerated that a boy liked that Liam liked that Aurora expected that Olivia fed the pretzel to Emma .	* pretzel ( x _ 43 ) ; like . agent ( x _ 1 , Alexander ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 8 ) AND support . agent ( x _ 8 , Ava ) AND support . ccomp ( x _ 8 , x _ 12 ) AND donkey ( x _ 11 ) AND hope . agent ( x _ 12 , x _ 11 ) AND hope . ccomp ( x _ 12 , x _ 16 ) AND baby ( x _ 15 ) AND confess . agent ( x _ 16 , x _ 15 ) AND confess . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Eleanor ) AND like . ccomp ( x _ 19 , x _ 22 ) AND like . agent ( x _ 22 , Carter ) AND like . ccomp ( x _ 22 , x _ 25 ) AND dream . agent ( x _ 25 , Daniel ) AND dream . ccomp ( x _ 25 , x _ 28 ) AND tolerate . agent ( x _ 28 , Evelyn ) AND tolerate . ccomp ( x _ 28 , x _ 32 ) AND boy ( x _ 31 ) AND like . agent ( x _ 32 , x _ 31 ) AND like . ccomp ( x _ 32 , x _ 35 ) AND like . agent ( x _ 35 , Liam ) AND like . ccomp ( x _ 35 , x _ 38 ) AND expect . agent ( x _ 38 , Aurora ) AND expect . ccomp ( x _ 38 , x _ 41 ) AND feed . agent ( x _ 41 , Olivia ) AND feed . theme ( x _ 41 , x _ 43 ) AND feed . recipient ( x _ 41 , Emma )	cp_recursion
A frog hoped that a boy hoped that the girl thought that the monster confessed that Jackson meant that Abigail imagined that Oliver hoped that Olivia liked that Emma liked that Madison noticed that Asher liked that Liam liked that Sofia laughed .	* girl ( x _ 9 ) ; * monster ( x _ 13 ) ; frog ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND boy ( x _ 5 ) AND hope . agent ( x _ 6 , x _ 5 ) AND hope . ccomp ( x _ 6 , x _ 10 ) AND think . agent ( x _ 10 , x _ 9 ) AND think . ccomp ( x _ 10 , x _ 14 ) AND confess . agent ( x _ 14 , x _ 13 ) AND confess . ccomp ( x _ 14 , x _ 17 ) AND mean . agent ( x _ 17 , Jackson ) AND mean . ccomp ( x _ 17 , x _ 20 ) AND imagine . agent ( x _ 20 , Abigail ) AND imagine . ccomp ( x _ 20 , x _ 23 ) AND hope . agent ( x _ 23 , Oliver ) AND hope . ccomp ( x _ 23 , x _ 26 ) AND like . agent ( x _ 26 , Olivia ) AND like . ccomp ( x _ 26 , x _ 29 ) AND like . agent ( x _ 29 , Emma ) AND like . ccomp ( x _ 29 , x _ 32 ) AND notice . agent ( x _ 32 , Madison ) AND notice . ccomp ( x _ 32 , x _ 35 ) AND like . agent ( x _ 35 , Asher ) AND like . ccomp ( x _ 35 , x _ 38 ) AND like . agent ( x _ 38 , Liam ) AND like . ccomp ( x _ 38 , x _ 41 ) AND laugh . agent ( x _ 41 , Sofia )	cp_recursion
A girl beside a bed was rented a cake .	girl ( x _ 1 ) AND girl . nmod . beside ( x _ 1 , x _ 4 ) AND bed ( x _ 4 ) AND rent . recipient ( x _ 6 , x _ 1 ) AND rent . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	obj_pp_to_subj_pp
The monkey said that the girl valued that a boy hoped that a cookie grew .	* monkey ( x _ 1 ) ; * girl ( x _ 5 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND value . agent ( x _ 6 , x _ 5 ) AND value . ccomp ( x _ 6 , x _ 10 ) AND boy ( x _ 9 ) AND hope . agent ( x _ 10 , x _ 9 ) AND hope . ccomp ( x _ 10 , x _ 14 ) AND cookie ( x _ 13 ) AND grow . theme ( x _ 14 , x _ 13 )	cp_recursion
Emma sold a cake beside the speaker beside the table beside the sword in a car on the stage in the house in the room to Joseph .	* speaker ( x _ 6 ) ; * table ( x _ 9 ) ; * sword ( x _ 12 ) ; * stage ( x _ 18 ) ; * house ( x _ 21 ) ; * room ( x _ 24 ) ; sell . agent ( x _ 1 , Emma ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , Joseph ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND speaker . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 ) AND sword . nmod . in ( x _ 12 , x _ 15 ) AND car ( x _ 15 ) AND car . nmod . on ( x _ 15 , x _ 18 ) AND stage . nmod . in ( x _ 18 , x _ 21 ) AND house . nmod . in ( x _ 21 , x _ 24 )	pp_recursion
A girl in a house sold the cake beside the stage to Emma .	* cake ( x _ 7 ) ; * stage ( x _ 10 ) ; girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND house ( x _ 4 ) AND sell . agent ( x _ 5 , x _ 1 ) AND sell . theme ( x _ 5 , x _ 7 ) AND sell . recipient ( x _ 5 , Emma ) AND cake . nmod . beside ( x _ 7 , x _ 10 )	obj_pp_to_subj_pp
Emma liked that a teacher rolled a pillow beside a bottle on the bed on a chair on a ladder beside a road in a room in a can beside the table on a log on a stage .	* bed ( x _ 13 ) ; * table ( x _ 31 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND teacher ( x _ 4 ) AND roll . agent ( x _ 5 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 7 ) AND pillow ( x _ 7 ) AND pillow . nmod . beside ( x _ 7 , x _ 10 ) AND bottle ( x _ 10 ) AND bottle . nmod . on ( x _ 10 , x _ 13 ) AND bed . nmod . on ( x _ 13 , x _ 16 ) AND chair ( x _ 16 ) AND chair . nmod . on ( x _ 16 , x _ 19 ) AND ladder ( x _ 19 ) AND ladder . nmod . beside ( x _ 19 , x _ 22 ) AND road ( x _ 22 ) AND road . nmod . in ( x _ 22 , x _ 25 ) AND room ( x _ 25 ) AND room . nmod . in ( x _ 25 , x _ 28 ) AND can ( x _ 28 ) AND can . nmod . beside ( x _ 28 , x _ 31 ) AND table . nmod . on ( x _ 31 , x _ 34 ) AND log ( x _ 34 ) AND log . nmod . on ( x _ 34 , x _ 37 ) AND stage ( x _ 37 )	pp_recursion
Olivia wished that a boy imagined that Sebastian liked that the frog noticed that the pig liked that Noah wished that Asher supported that a girl admired that the fish proved that Emma liked that William liked that a book crumpled .	* frog ( x _ 11 ) ; * pig ( x _ 15 ) ; * fish ( x _ 29 ) ; wish . agent ( x _ 1 , Olivia ) AND wish . ccomp ( x _ 1 , x _ 5 ) AND boy ( x _ 4 ) AND imagine . agent ( x _ 5 , x _ 4 ) AND imagine . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Sebastian ) AND like . ccomp ( x _ 8 , x _ 12 ) AND notice . agent ( x _ 12 , x _ 11 ) AND notice . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 19 ) AND wish . agent ( x _ 19 , Noah ) AND wish . ccomp ( x _ 19 , x _ 22 ) AND support . agent ( x _ 22 , Asher ) AND support . ccomp ( x _ 22 , x _ 26 ) AND girl ( x _ 25 ) AND admire . agent ( x _ 26 , x _ 25 ) AND admire . ccomp ( x _ 26 , x _ 30 ) AND prove . agent ( x _ 30 , x _ 29 ) AND prove . ccomp ( x _ 30 , x _ 33 ) AND like . agent ( x _ 33 , Emma ) AND like . ccomp ( x _ 33 , x _ 36 ) AND like . agent ( x _ 36 , William ) AND like . ccomp ( x _ 36 , x _ 40 ) AND book ( x _ 39 ) AND crumple . theme ( x _ 40 , x _ 39 )	cp_recursion
The pig missed the girl on a road in the tub on a computer on a plate on a pillow .	* pig ( x _ 1 ) ; * girl ( x _ 4 ) ; * tub ( x _ 10 ) ; miss . agent ( x _ 2 , x _ 1 ) AND miss . theme ( x _ 2 , x _ 4 ) AND girl . nmod . on ( x _ 4 , x _ 7 ) AND road ( x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 ) AND tub . nmod . on ( x _ 10 , x _ 13 ) AND computer ( x _ 13 ) AND computer . nmod . on ( x _ 13 , x _ 16 ) AND plate ( x _ 16 ) AND plate . nmod . on ( x _ 16 , x _ 19 ) AND pillow ( x _ 19 )	pp_recursion
The judge beside the table painted .	* judge ( x _ 1 ) ; * table ( x _ 4 ) ; judge . nmod . beside ( x _ 1 , x _ 4 ) AND paint . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The girl on the bike froze .	* girl ( x _ 1 ) ; * bike ( x _ 4 ) ; girl . nmod . on ( x _ 1 , x _ 4 ) AND freeze . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
Liam admired a giraffe in the room beside a table in a house beside a road on the TV beside the machine on the bed beside a lamp .	* room ( x _ 6 ) ; * tv ( x _ 18 ) ; * machine ( x _ 21 ) ; * bed ( x _ 24 ) ; admire . agent ( x _ 1 , Liam ) AND admire . theme ( x _ 1 , x _ 3 ) AND giraffe ( x _ 3 ) AND giraffe . nmod . in ( x _ 3 , x _ 6 ) AND room . nmod . beside ( x _ 6 , x _ 9 ) AND table ( x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND house ( x _ 12 ) AND house . nmod . beside ( x _ 12 , x _ 15 ) AND road ( x _ 15 ) AND road . nmod . on ( x _ 15 , x _ 18 ) AND tv . nmod . beside ( x _ 18 , x _ 21 ) AND machine . nmod . on ( x _ 21 , x _ 24 ) AND bed . nmod . beside ( x _ 24 , x _ 27 ) AND lamp ( x _ 27 )	pp_recursion
Emma rolled a rose beside the lamp on the stool on a sheet in a basin beside a glass in the container in a garden in the room beside the surgeon in the box on a bed .	* lamp ( x _ 6 ) ; * stool ( x _ 9 ) ; * container ( x _ 21 ) ; * room ( x _ 27 ) ; * surgeon ( x _ 30 ) ; * box ( x _ 33 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND rose ( x _ 3 ) AND rose . nmod . beside ( x _ 3 , x _ 6 ) AND lamp . nmod . on ( x _ 6 , x _ 9 ) AND stool . nmod . on ( x _ 9 , x _ 12 ) AND sheet ( x _ 12 ) AND sheet . nmod . in ( x _ 12 , x _ 15 ) AND basin ( x _ 15 ) AND basin . nmod . beside ( x _ 15 , x _ 18 ) AND glass ( x _ 18 ) AND glass . nmod . in ( x _ 18 , x _ 21 ) AND container . nmod . in ( x _ 21 , x _ 24 ) AND garden ( x _ 24 ) AND garden . nmod . in ( x _ 24 , x _ 27 ) AND room . nmod . beside ( x _ 27 , x _ 30 ) AND surgeon . nmod . in ( x _ 30 , x _ 33 ) AND box . nmod . on ( x _ 33 , x _ 36 ) AND bed ( x _ 36 )	pp_recursion
A scientist wired a donut on the stage in a room in the garden beside the computer beside a table beside a hammer on a canvas to the producer .	* stage ( x _ 7 ) ; * garden ( x _ 13 ) ; * computer ( x _ 16 ) ; * producer ( x _ 28 ) ; scientist ( x _ 1 ) AND wire . agent ( x _ 2 , x _ 1 ) AND wire . theme ( x _ 2 , x _ 4 ) AND wire . recipient ( x _ 2 , x _ 28 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND stage . nmod . in ( x _ 7 , x _ 10 ) AND room ( x _ 10 ) AND room . nmod . in ( x _ 10 , x _ 13 ) AND garden . nmod . beside ( x _ 13 , x _ 16 ) AND computer . nmod . beside ( x _ 16 , x _ 19 ) AND table ( x _ 19 ) AND table . nmod . beside ( x _ 19 , x _ 22 ) AND hammer ( x _ 22 ) AND hammer . nmod . on ( x _ 22 , x _ 25 ) AND canvas ( x _ 25 )	pp_recursion
A patient hoped that the politician tolerated that Mila liked that a girl liked that Isabella declared that Emma declared that a kitty liked that the boy liked that Jackson confessed that the cookie rolled .	* politician ( x _ 5 ) ; * boy ( x _ 26 ) ; * cookie ( x _ 33 ) ; patient ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND tolerate . agent ( x _ 6 , x _ 5 ) AND tolerate . ccomp ( x _ 6 , x _ 9 ) AND like . agent ( x _ 9 , Mila ) AND like . ccomp ( x _ 9 , x _ 13 ) AND girl ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 16 ) AND declare . agent ( x _ 16 , Isabella ) AND declare . ccomp ( x _ 16 , x _ 19 ) AND declare . agent ( x _ 19 , Emma ) AND declare . ccomp ( x _ 19 , x _ 23 ) AND kitty ( x _ 22 ) AND like . agent ( x _ 23 , x _ 22 ) AND like . ccomp ( x _ 23 , x _ 27 ) AND like . agent ( x _ 27 , x _ 26 ) AND like . ccomp ( x _ 27 , x _ 30 ) AND confess . agent ( x _ 30 , Jackson ) AND confess . ccomp ( x _ 30 , x _ 34 ) AND roll . theme ( x _ 34 , x _ 33 )	cp_recursion
A cake in the house was sketched .	* house ( x _ 4 ) ; cake ( x _ 1 ) AND cake . nmod . in ( x _ 1 , x _ 4 ) AND sketch . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
A pupil forwarded a girl the strawberry beside the table in a box beside a truck beside a chair beside the seat beside a sword in a car .	* strawberry ( x _ 6 ) ; * table ( x _ 9 ) ; * seat ( x _ 21 ) ; pupil ( x _ 1 ) AND forward . agent ( x _ 2 , x _ 1 ) AND forward . recipient ( x _ 2 , x _ 4 ) AND forward . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND strawberry . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND box ( x _ 12 ) AND box . nmod . beside ( x _ 12 , x _ 15 ) AND truck ( x _ 15 ) AND truck . nmod . beside ( x _ 15 , x _ 18 ) AND chair ( x _ 18 ) AND chair . nmod . beside ( x _ 18 , x _ 21 ) AND seat . nmod . beside ( x _ 21 , x _ 24 ) AND sword ( x _ 24 ) AND sword . nmod . in ( x _ 24 , x _ 27 ) AND car ( x _ 27 )	pp_recursion
Emma sold the cat a cake in a room in the bag on the desk .	* cat ( x _ 3 ) ; * bag ( x _ 11 ) ; * desk ( x _ 14 ) ; sell . agent ( x _ 1 , Emma ) AND sell . recipient ( x _ 1 , x _ 3 ) AND sell . theme ( x _ 1 , x _ 5 ) AND cake ( x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 ) AND room ( x _ 8 ) AND room . nmod . in ( x _ 8 , x _ 11 ) AND bag . nmod . on ( x _ 11 , x _ 14 )	pp_recursion
The resident on a computer gave a cake beside a helicopter to the girl .	* resident ( x _ 1 ) ; * girl ( x _ 13 ) ; resident . nmod . on ( x _ 1 , x _ 4 ) AND computer ( x _ 4 ) AND give . agent ( x _ 5 , x _ 1 ) AND give . theme ( x _ 5 , x _ 7 ) AND give . recipient ( x _ 5 , x _ 13 ) AND cake ( x _ 7 ) AND cake . nmod . beside ( x _ 7 , x _ 10 ) AND helicopter ( x _ 10 )	obj_pp_to_subj_pp
The balloon in a tub was frozen .	* balloon ( x _ 1 ) ; balloon . nmod . in ( x _ 1 , x _ 4 ) AND tub ( x _ 4 ) AND freeze . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
A girl liked that Emma broke a dog in a cup in a room on a bed in the bag in the basket in the monastery beside the road in a cabinet on a chair on a stage beside the table in the house .	* bag ( x _ 19 ) ; * basket ( x _ 22 ) ; * monastery ( x _ 25 ) ; * road ( x _ 28 ) ; * table ( x _ 40 ) ; * house ( x _ 43 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND break . agent ( x _ 5 , Emma ) AND break . theme ( x _ 5 , x _ 7 ) AND dog ( x _ 7 ) AND dog . nmod . in ( x _ 7 , x _ 10 ) AND cup ( x _ 10 ) AND cup . nmod . in ( x _ 10 , x _ 13 ) AND room ( x _ 13 ) AND room . nmod . on ( x _ 13 , x _ 16 ) AND bed ( x _ 16 ) AND bed . nmod . in ( x _ 16 , x _ 19 ) AND bag . nmod . in ( x _ 19 , x _ 22 ) AND basket . nmod . in ( x _ 22 , x _ 25 ) AND monastery . nmod . beside ( x _ 25 , x _ 28 ) AND road . nmod . in ( x _ 28 , x _ 31 ) AND cabinet ( x _ 31 ) AND cabinet . nmod . on ( x _ 31 , x _ 34 ) AND chair ( x _ 34 ) AND chair . nmod . on ( x _ 34 , x _ 37 ) AND stage ( x _ 37 ) AND stage . nmod . beside ( x _ 37 , x _ 40 ) AND table . nmod . in ( x _ 40 , x _ 43 )	pp_recursion
Sophia liked that a pupil liked that Elizabeth declared that Logan noticed that a puppy lended a melon to a goose .	like . agent ( x _ 1 , Sophia ) AND like . ccomp ( x _ 1 , x _ 5 ) AND pupil ( x _ 4 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 8 ) AND declare . agent ( x _ 8 , Elizabeth ) AND declare . ccomp ( x _ 8 , x _ 11 ) AND notice . agent ( x _ 11 , Logan ) AND notice . ccomp ( x _ 11 , x _ 15 ) AND puppy ( x _ 14 ) AND lend . agent ( x _ 15 , x _ 14 ) AND lend . theme ( x _ 15 , x _ 17 ) AND lend . recipient ( x _ 15 , x _ 20 ) AND melon ( x _ 17 ) AND goose ( x _ 20 )	cp_recursion
